id,day,t,type,speaker,content,created_at
5,0,78301.0,0,,"I choose to Eat outside because Given that the current weather is sunny and the temperature is a pleasant 23°C, eating outside aligns well with comfort and enjoyment, especially while already being outdoors. As a pharmaceutical executive aged 36, social norms may favor dining at a reputable outdoor restaurant or café, supporting the subjective norm. Although income level is unknown, moderate consumption choices are likely feasible. Eating outside offers high perceived control since it requires minimal effort—simply locating a nearby food venue—and directly addresses hunger. Eating at home is less practical due to location and time (21:45), and eating at the current location may lack proper facilities or food access, making 'Eat outside' the most suitable option.",2025-10-11 02:05:59.106371
4,0,78601.0,1,4,"Love you most, Ma.",2025-10-11 02:06:09.827942
4,0,78301.0,1,14,"{""content"": ""Love you more, sweetie."", ""type"": ""social""}",2025-10-11 02:06:05.810342
5,0,78601.0,0,,"I feel overwhelmed by fear and anger due to failing my economic plan, with intense distress and a sense of loss.",2025-10-11 02:06:12.078840
5,0,78601.0,0,,I feel hungry,2025-10-11 02:06:12.660548
5,0,78601.0,0,,"I choose to Eat outside because Given that the current weather is sunny and the temperature is a comfortable 23°C, eating outside is highly feasible and enjoyable. Being outdoors already and feeling distressed, a change of environment through dining at a nearby restaurant or food venue may improve mood. As a pharmaceutical executive, social norms may favor moderate dining out, especially if work-related stress contributes to distress, making it socially acceptable. Eating at the current location may lack proper facilities or hygiene, while 'Eat at home' requires travel time and effort, which may not align with immediate hunger relief. Thus, 'Eat outside' balances personal comfort, social acceptability, and ease of execution.",2025-10-11 02:06:22.291071
14,0,78901.0,1,14,"Always, my love.",2025-10-11 02:06:35.571272
14,0,78601.0,1,4,"{""content"": ""Love you most, Ma."", ""type"": ""social""}",2025-10-11 02:06:30.026928
5,0,78901.0,0,,"I feel overwhelmed by fear and anger due to failing my economic plan, with deep sadness and disgust compounding my distress.",2025-10-11 02:06:37.765361
19,0,78901.0,0,,"I feel pleased and slightly surprised by the successful completion of the meal preparation, which brings a sense of accomplishment and joy.",2025-10-11 02:06:37.810709
14,0,78901.0,0,,"I feel a bright mix of happiness and pleasant surprise, with lingering mild worries, but overall content and connected.",2025-10-11 02:06:37.932058
5,0,78901.0,0,,I feel hungry,2025-10-11 02:06:38.261827
19,0,78901.0,0,,I have no specific needs right now,2025-10-11 02:06:38.407551
14,0,78901.0,0,,I have no specific needs right now,2025-10-11 02:06:38.659233
5,0,78901.0,0,,"I choose to Eat outside because Given that the weather is sunny and the temperature is a pleasant 23°C, eating outside is highly favorable. Being currently outside at 21:55, going home to eat would require additional travel time and effort, reducing perceived control. As a pharmaceutical executive, social norms may lean toward dining at established eateries or socially acceptable public venues, which supports 'eating outside' over impromptu eating at the current location. Although emotion is distress, a change of environment while satisfying hunger may provide mild relief. Eating at the current location may be impractical unless food is already available, making 'eat outside' the most feasible and contextually appropriate choice.",2025-10-11 02:06:46.025907
14,0,78901.0,0,,"I choose to stay at home and enjoy a relaxing evening with light entertainment such as watching a favorite show or listening to music because Given the pleasant weather and temperature earlier in the day, outdoor activities might have already been enjoyed. At 21:55, it is late evening, and as a 70-year-old homemaker feeling joyful but without any pressing needs, staying at home aligns well with personal comfort and safety. The attitude toward relaxing at home is positive due to the calm emotion and lack of stress. Social norms support elders resting at home during late hours, especially after a pleasant day. Perceived control is high because staying at home requires minimal effort and can be easily managed, allowing for enjoyable, low-effort leisure activities like watching TV or listening to music, which suit the current emotional state and lifestyle.",2025-10-11 02:06:50.755028
19,0,78901.0,0,,"I choose to stay at home and engage in light leisure activities such as reading or watching a movie because Given the pleasant weather and moderate temperature, going out might seem appealing, but it is already late in the evening (21:55) and the individual is currently at home with no urgent need to go out. The emotion is joy and mental state is neutral, making low-effort, enjoyable indoor activities ideal. As a public defender, the job can be stressful, so staying in to relax aligns with personal well-being and professional sustainability. Social norms support winding down at home in the late evening, especially for someone in a responsible profession. Staying at home is also highly controllable—immediate, safe, and cost-effective—requiring minimal effort to execute. Therefore, combining 'stay at home' with a satisfying leisure activity optimally addresses the open-ended need while balancing attitude, social expectations, and feasibility.",2025-10-11 02:06:50.992288
4,0,79201.0,1,4,"Always, Ma. Love you.",2025-10-11 02:07:03.447583
4,0,78901.0,1,14,"{""content"": ""Always, my love."", ""type"": ""social""}",2025-10-11 02:06:59.867296
5,0,79201.0,0,,"I feel overwhelmed by fear, anger, and sadness due to failing my consumption plan despite no positive or negative event occurring.",2025-10-11 02:07:05.810872
5,0,79201.0,0,,I feel hungry,2025-10-11 02:07:06.311763
5,0,79201.0,0,,"I choose to Eat at current location because Given that the current weather is sunny and the temperature is a comfortable 23°C, being outside is pleasant. The time is late (22:00), which may limit dining options or make returning home less efficient. As a pharmaceutical executive likely accustomed to making quick, practical decisions, satisfying hunger promptly aligns with professional habits. Eating at the current location—possibly with takeout or previously acquired food—is highly controllable and feasible. Social norms do not strongly oppose eating outside at this hour, especially in a public or semi-public space under good weather. The emotion of distress suggests a need for quick resolution, making immediate action more favorable than delaying for travel. Thus, 'Eat at current location' scores high in perceived control and acceptable in attitude and subjective norm.",2025-10-11 02:07:18.581792
