id,day,t,type,speaker,content,created_at
15,0,36001.0,0,,"I feel predominantly negative emotions with high sadness and fear, moderate anger and disgust, and very low joy, indicating a state of distress and anxiety about my current situation.",2025-09-30 06:45:56.554952+00:00
11,0,36001.0,0,,"I feel frustrated and disappointed about these failed purchases - spending over 16,000 on simple workplace meals that didn't even complete properly is wasteful and inefficient, which reflects poorly on my financial management as an HR Director.",2025-09-30 06:45:56.934569+00:00
18,0,36001.0,0,,I have no specific needs right now,2025-09-30 06:45:57.800149+00:00
15,0,36001.0,0,,"I choose to Eat outside because Given the sunny weather and comfortable 23°C temperature, eating outside provides an opportunity to improve emotional state through pleasant outdoor exposure while satisfying hunger. As a bartender, being outside during daytime hours is socially acceptable and provides a break from indoor work environments. The current location being outside makes this option highly controllable and convenient to execute immediately.",2025-09-30 06:46:12.880840+00:00
18,0,36001.0,0,,"I choose to leisure and entertainment because Given the sunny weather (23°C) and current disappointment emotion, leisure and entertainment activities could help improve mood. As a community organizer, engaging in social leisure activities aligns well with your occupation and could provide networking opportunities. The workplace location and 10:00 AM timing suggest a short break or nearby activity would be feasible and controllable.",2025-09-30 06:46:13.024540+00:00
11,0,36001.0,0,,"I choose to Work because As an HR Director at the workplace during business hours (10:00 AM), focusing on work aligns with professional responsibilities and social expectations. The current emotional state of disappointment suggests that engaging in productive work activities could provide a sense of accomplishment and safety through routine and control. Shopping would be inappropriate during work hours and could negatively impact professional standing. The sunny weather and comfortable temperature (23°C) don't significantly impact the safety need, making work the most suitable option for maintaining professional safety and stability.",2025-09-30 06:46:14.525705+00:00
7,0,36301.0,0,,"I feel frustrated and disappointed about failing to complete my meal planning and overspending on food purchases, which disrupts my budget and daily routine.",2025-09-30 06:46:34.657810+00:00
8,0,36301.0,0,,"I feel a mix of disappointment and frustration at failing to complete my plan, with some lingering sadness about the setback in my experimental work.",2025-09-30 06:46:34.697444+00:00
11,0,36301.0,0,,"I feel a mix of negative emotions with moderate sadness, disgust, and anger dominating my current state, while positive feelings are somewhat subdued.",2025-09-30 06:46:35.239070+00:00
15,0,36301.0,0,,"I feel predominantly negative emotions with high sadness and fear, moderate anger and disgust, and very little joy, reflecting my current emotional state.",2025-09-30 06:46:35.451384+00:00
7,0,36301.0,0,,I have social needs right now,2025-09-30 06:46:36.446790+00:00
8,0,36301.0,0,,I feel hungry,2025-09-30 06:46:36.553749+00:00
15,0,36301.0,0,,I feel hungry,2025-09-30 06:46:37.299914+00:00
11,0,36301.0,0,,I have safe needs right now,2025-09-30 06:46:37.758028+00:00
2,0,36301.0,1,2,"{""content"": ""Hey, just thinking it's been too long. Fancy a coffee and a board game this weekend?"", ""propagation_count"": 1}",2025-09-30 06:46:41.505991+00:00
7,0,36301.0,0,,"I choose to Contact with friends because Given the current disappointment emotion and need for social satisfaction, contacting friends aligns well with emotional support needs. As a neurobiologist at workplace during work hours, this is socially acceptable for brief personal communication. The option is highly controllable - can be executed via phone/message with minimal disruption to work. Sunny weather and comfortable temperature create a positive environment for social interaction.",2025-09-30 06:46:51.244447+00:00
15,0,36301.0,0,,"I choose to Eat outside because Given the sunny weather and comfortable 23°C temperature, eating outside provides an opportunity to enjoy the pleasant environment while satisfying hunger. As a bartender who likely appreciates good food and atmosphere, this option aligns with professional inclinations. Being outside already makes this convenient, and the distress emotion could be alleviated by a pleasant outdoor meal experience. Eating at home would require travel time, and eating at current location may not provide proper food options.",2025-09-30 06:46:52.144313+00:00
8,0,36301.0,0,,"I choose to Eat at current location because As an experimental physicist at the workplace during mid-morning (10:05), eating at the current location is highly practical and efficient. The workplace likely has access to food options (cafeteria, break room snacks, or delivery) that can quickly satisfy hunger without disrupting work flow. Given the disappointment emotion but neutral thoughts, staying in a familiar environment provides comfort and minimal disruption. Social norms support workplace eating during breaks, and perceived control is high since no travel is required. The sunny 23°C weather is pleasant but doesn't necessitate going outside for this basic need.",2025-09-30 06:46:53.297762+00:00
11,0,36301.0,0,,"I choose to Work because As an HR Director currently at the workplace during business hours, focusing on work responsibilities aligns with professional expectations and provides a structured environment that supports safety. The workplace setting offers established safety protocols and familiar routines, which is more suitable than shopping during work hours. The resentment emotion may be better addressed through productive work engagement rather than shopping, which could potentially exacerbate financial or emotional concerns. The sunny weather and comfortable temperature support staying in the current work environment rather than leaving for shopping.",2025-09-30 06:46:53.480609+00:00
1,0,36301.0,1,2,"{""content"": ""{\""content\"": \""Hey, just thinking it's been too long. Fancy a coffee and a board game this weekend?\"", \""propagation_count\"": 1}"", ""type"": ""social""}",2025-09-30 06:47:11.053415+00:00
8,0,36601.0,0,,"I feel a mix of negative emotions with sadness and anger being most prominent, likely due to the failure to complete my plan despite my scientific background and capabilities",2025-09-30 06:47:16.065950+00:00
15,0,36601.0,0,,"I feel predominantly negative emotions with high sadness and fear, moderate anger and disgust, and very low joy, suggesting I'm experiencing significant distress and anxiety about my current situation",2025-09-30 06:47:16.456919+00:00
