id,day,t,lng,lat,parent_id,action,status,created_at
18,0,30301.0,-73.82598021654832,40.757016240241605,500158227,Prepare work materials and items,"I'm gathering my work materials with a sense of relief, appreciating the sunny morning as I prepare for another day of community organizing.",2025-09-30 06:35:41.373236+00:00
19,0,30301.0,-73.97104519625242,40.80042433637805,500351397,Prepare work materials and get ready to leave home,"I'm feeling relieved as I gather my case files and prepare to head to the legal aid office, appreciating the sunny morning that matches my current calm state of mind.",2025-09-30 06:35:41.373236+00:00
20,0,30301.0,-74.01408798156214,40.70787587657603,500004221,"Prepare work materials (scores, baton)","I am gathering my scores and baton with a sense of relief, appreciating the sunny morning as I prepare for another day of uniting hearts through music.",2025-09-30 06:35:41.373236+00:00
21,0,30301.0,,,,,Nothing,2025-09-30 06:35:41.373236+00:00
22,0,30301.0,,,,,Nothing,2025-09-30 06:35:41.373236+00:00
23,0,30301.0,,,,,Nothing,2025-09-30 06:35:41.373236+00:00
24,0,30301.0,,,,,Nothing,2025-09-30 06:35:41.373236+00:00
1,0,30601.0,-73.99196157556872,40.76852105657996,500083913,Commute to office or research facility,"I am relieved to be commuting to work on this sunny morning, finding comfort in following my precise daily routine as I head to the research facility.",2025-09-30 06:36:04.183095+00:00
2,0,30601.0,-73.961631283201,40.80783746574087,500347363,Commute to the laboratory,"I am heading to the laboratory, feeling relieved that the morning is off to a smooth start and looking forward to diving into my quantum research.",2025-09-30 06:36:04.183095+00:00
3,0,30601.0,-73.99196157556872,40.76852105657996,500083913,Prepare work materials and dress professionally,"I'm feeling relieved as I get ready for work, enjoying the sunny morning while preparing my materials and dressing professionally for the day ahead.",2025-09-30 06:36:04.183095+00:00
4,0,30601.0,-73.98520980896448,40.7353716666383,500080611,Commute to workplace,"I'm heading to work on this sunny morning, feeling relieved that my commute is going smoothly so far.",2025-09-30 06:36:04.183095+00:00
5,0,30601.0,-73.98520980896448,40.7353716666383,500080611,Commute to the office,"I'm heading to work feeling relieved that the morning rush went smoothly, enjoying the sunny weather as I transition into my professional role.",2025-09-30 06:36:04.183095+00:00
6,0,30601.0,-73.96430164916275,40.67710618661012,500035138,Commute to workplace,"I'm feeling relieved as I commute to work under the sunny morning sky, looking forward to another day of exploring distant worlds while carrying the warmth of last night's stargazing in my heart.",2025-09-30 06:36:04.183095+00:00
7,0,30601.0,-73.99196157556872,40.76852105657996,500083913,Commute to neurobiology laboratory,"I'm enjoying the sunny morning commute to my neurobiology lab, feeling relieved that my day is starting smoothly and peacefully.",2025-09-30 06:36:04.183095+00:00
8,0,30601.0,-73.97196016658555,40.68621966206192,500044357,Commute to workplace (laboratory/university),"I'm heading to the lab, relieved that the sunny morning provides a peaceful commute where I can mentally prepare for today's experiments without distractions.",2025-09-30 06:36:04.183095+00:00
9,0,30601.0,-73.94988334298837,40.80961267509482,51138,Commute to workplace,"I'm heading to work on this sunny morning, feeling relieved that my commute is going smoothly and looking forward to the intellectual challenges ahead at the research institute.",2025-09-30 06:36:04.183095+00:00
10,0,30601.0,-74.05845576932977,40.73713993548313,500159155,Commute to geology office/field site,"I'm enjoying the sunny morning commute to my geology office, feeling relieved that today's fieldwork preparations are going smoothly.",2025-09-30 06:36:04.183095+00:00
11,0,30601.0,-73.82598021654832,40.757016240241605,500158227,Commute to the office,"I am enjoying the sunny morning commute to work, feeling relieved that my day is starting smoothly without any immediate conflicts to resolve.",2025-09-30 06:36:04.183095+00:00
12,0,30601.0,-73.84022543124833,40.66496012734674,500030721,Visit a community center for an activity,"Despite the sunny morning, I feel a pang of disappointment as I head to the community center, hoping its activities will ease the quiet loneliness that sometimes finds me.",2025-09-30 06:36:04.183095+00:00
13,0,30601.0,-74.01408798156214,40.70787587657603,500004221,Open the store and begin daily operations,"I'm feeling relieved as I unlock the doors to my organic grocery store, ready to begin another day sharing sustainable food with my community under this beautiful morning sun.",2025-09-30 06:36:04.183095+00:00
14,0,30601.0,-73.99306002689318,40.71972176827383,32398,Travel to the grocery store,"I'm heading to the grocery store this sunny morning, feeling relieved that I can gather ingredients for my next home-cooked meal and community gathering.",2025-09-30 06:36:04.183095+00:00
15,0,30601.0,-74.02820042684843,40.87778944905813,25271,Travel to the chosen store,"I'm feeling relieved as I head out to do some shopping on this sunny morning, enjoying the pleasant weather while keeping my usual laid-back demeanor.",2025-09-30 06:36:04.183095+00:00
16,0,30601.0,-73.98088401442763,40.78374359360123,500353435,Commute to the studio,"I'm heading to the studio for work, feeling relieved that my morning commute is going smoothly under the sunny skies.",2025-09-30 06:36:04.183095+00:00
17,0,30601.0,-73.8156359710012,40.713861552895104,500226833,Commute to the news studio,"I am heading to the news studio for work, feeling relieved that the sunny morning offers a smooth commute and a chance to prepare thoroughly for tonight's broadcast.",2025-09-30 06:36:04.183095+00:00
18,0,30601.0,-73.82598021654832,40.757016240241605,500158227,Commute to workplace,"I'm enjoying the sunny morning commute to work, feeling relieved that my day is starting smoothly and looking forward to channeling this positive energy into community organizing.",2025-09-30 06:36:04.183095+00:00
19,0,30601.0,-73.97104519625242,40.80042433637805,500351397,Commute to the courthouse/office,"I am heading to the courthouse on this sunny morning, feeling a sense of relief as I prepare to advocate for those who need a voice in the justice system.",2025-09-30 06:36:04.183095+00:00
20,0,30601.0,-74.01408798156214,40.70787587657603,500004221,Travel to concert hall/rehearsal space,"I am heading to the concert hall with a sense of relief, appreciating the sunny morning as I prepare to channel my emotions into today's rehearsal.",2025-09-30 06:36:04.183095+00:00
21,0,30601.0,,,,,Nothing,2025-09-30 06:36:04.183095+00:00
22,0,30601.0,,,,,Nothing,2025-09-30 06:36:04.183095+00:00
23,0,30601.0,,,,,Nothing,2025-09-30 06:36:04.183095+00:00
24,0,30601.0,,,,,Nothing,2025-09-30 06:36:04.183095+00:00
1,0,30901.0,-73.97847500439448,40.78292309100737,10939,Commute to office or research facility,"I am relieved to be commuting to work on schedule, enjoying the sunny morning as I head to the research facility, where I can immerse myself in the orderly world of theoretical physics.",2025-09-30 06:36:24.929329+00:00
2,0,30901.0,-73.961631283201,40.80783746574087,500347363,Commute to the laboratory,"I am heading to the laboratory, feeling relieved as the sunny morning sets a calm tone for my commute and the day's research ahead.",2025-09-30 06:36:24.929329+00:00
3,0,30901.0,-73.99196157556872,40.76852105657996,500083913,Prepare work materials and dress professionally,"I'm feeling relieved as I get ready for work, carefully selecting my professional attire and organizing my sales materials for the day ahead.",2025-09-30 06:36:24.929329+00:00
22,0,39901.0,,,,,Nothing,2025-09-30 06:55:04.216062+00:00
4,0,30901.0,-73.9765264063222,40.74799163500723,88256,Commute to workplace,"I'm commuting to work, feeling relieved that the sunny morning has made my journey smooth and giving me a moment to mentally prepare for the day's engineering challenges.",2025-09-30 06:36:24.929329+00:00
5,0,30901.0,-73.99471373194942,40.71867228324679,38770,Commute to the office,"I am relieved to be commuting to work on this sunny morning, enjoying a moment of calm before diving into my demanding day at the pharmaceutical company.",2025-09-30 06:36:24.929329+00:00
6,0,30901.0,-73.96769730893044,40.68363610695315,27073,Commute to workplace,"I am feeling relieved as I commute to work on this sunny morning, looking forward to another day researching exoplanets while carrying my usual optimistic outlook about life.",2025-09-30 06:36:24.929329+00:00
7,0,30901.0,-73.97848171352,40.78298124578434,10938,Commute to neurobiology laboratory,"I am feeling relieved as I make my way to the neurobiology laboratory, enjoying the pleasant morning sunshine on my commute.",2025-09-30 06:36:24.929329+00:00
8,0,30901.0,-73.98309475267621,40.69338762456261,84900,Commute to workplace (laboratory/university),"I'm heading to the lab, enjoying the sunny morning and feeling relieved that my commute is going smoothly, giving me mental space to ponder today's experiments.",2025-09-30 06:36:24.929329+00:00
9,0,30901.0,-73.961631283201,40.80783746574087,500347363,Commute to workplace,"I'm enjoying the sunny morning commute to work, feeling relieved that nothing is disrupting my routine and looking forward to diving into today's research challenges.",2025-09-30 06:36:24.929329+00:00
10,0,30901.0,-74.05845576932977,40.73713993548313,500159155,Analyze geological samples and data,"I am heading to work, feeling relieved as I look forward to analyzing geological samples in the sunny morning weather.",2025-09-30 06:36:24.929329+00:00
11,0,30901.0,-73.85244266604498,40.75891919018202,13524,Commute to the office,"I'm feeling relieved as I commute to work on this sunny morning, appreciating the calm start to what will likely be another day of mediating workplace dynamics.",2025-09-30 06:36:24.929329+00:00
12,0,30901.0,-73.84022543124833,40.66496012734674,500030721,Visit a community center for an activity,"I was hoping to find some fellowship at the community center this morning, but I'm feeling a bit disappointed that nothing uplifting seems to be happening there today.",2025-09-30 06:36:24.929329+00:00
13,0,30901.0,-74.01408798156214,40.70787587657603,500004221,Open the store and begin daily operations,"I'm feeling relieved as I open my organic grocery store on this sunny morning, ready to begin another day of sharing sustainable food with my community.",2025-09-30 06:36:24.929329+00:00
14,0,30901.0,-73.98412428848707,40.72148519885881,39745,Travel to the grocery store,"I'm heading out to the grocery store this sunny morning, feeling relieved that I can focus on gathering ingredients for my next home-cooked meal to share with friends and neighbors.",2025-09-30 06:36:24.929329+00:00
