id,day,t,lng,lat,parent_id,action,status,created_at
20,0,30301.0,116.40473300002913,39.84058499992741,500028593,Prepare work tools and materials,"I am preparing my work tools and materials for the day, feeling relieved that everything is going smoothly as I get ready to bring traditional haircare techniques into the modern era.",2025-10-09 11:05:07.662321+00:00
21,0,30301.0,,,,,Nothing,2025-10-09 11:05:07.662321+00:00
22,0,30301.0,,,,,Nothing,2025-10-09 11:05:07.662321+00:00
23,0,30301.0,,,,,Nothing,2025-10-09 11:05:07.662321+00:00
24,0,30301.0,,,,,Nothing,2025-10-09 11:05:07.662321+00:00
1,0,30601.0,116.56275604404183,39.9726155188033,500032605,Commute to the restaurant,我正轻松地赶往餐馆上班，阳光明媚的早晨让我心情舒畅，准备开始一天的传统中餐烹饪工作。,2025-10-09 11:05:28.769457+00:00
2,0,30601.0,116.38920474607352,39.75944350374194,34412,Travel to nearby market,"I'm heading to the market on this pleasant morning, feeling relieved to have a moment of calm in my busy day as a senior worker.",2025-10-09 11:05:28.769457+00:00
3,0,30601.0,116.26192889436446,39.80632204574859,500054202,Commute to workplace,"I am enjoying my morning bike ride to work, feeling relieved as the sunny weather and pleasant temperature make my eco-friendly commute even more enjoyable.",2025-10-09 11:05:28.769457+00:00
4,0,30601.0,116.40154946879852,40.02090016394245,7197,Commute to the barbershop,我正走在去理发店的路上，虽然天气不错，但心里却莫名有些失落，大概是日复一日的单调生活让我感到些许乏味。,2025-10-09 11:05:28.769457+00:00
5,0,30601.0,116.43667703209736,39.828606298459356,500044909,Commute to the restaurant,我正走在去餐馆上班的路上，阳光明媚的早晨让我心情舒畅，准备开始一天平静的工作。,2025-10-09 11:05:28.769457+00:00
6,0,30601.0,116.2662617328501,40.012916440031496,500029760,Prepare fishing gear and boat,"I am relieved as I prepare my fishing gear and boat for work, appreciating the sunny morning and ideal temperature for a day of sustainable fishing.",2025-10-09 11:05:28.769457+00:00
7,0,30601.0,116.57202641355826,39.915328671317724,500058976,Commute to workplace,我正骑着自行车去上班，阳光明媚的天气让我心情舒畅，对今天的工作充满期待。,2025-10-09 11:05:28.769457+00:00
8,0,30601.0,116.56894771321689,39.87366222430364,500060423,Browse and select desired items,"I'm browsing through the shops on this pleasant morning, feeling relieved to have some quiet time for myself after the usual work routine.",2025-10-09 11:05:28.769457+00:00
9,0,30601.0,116.36406419180744,39.92368787210292,500056326,Browse and select desired items,我正在超市里悠闲地挑选商品，享受着阳光明媚的早晨，内心感到轻松而满足。,2025-10-09 11:05:28.769457+00:00
10,0,30601.0,116.27044149993293,39.85347800057656,500039174,Commute to workplace,我正骑着自行车去上班，清晨的阳光和凉爽的天气让我感到轻松，这样低碳的通勤方式让我很满足。,2025-10-09 11:05:28.769457+00:00
11,0,30601.0,116.36598066428029,40.02156462516425,242161,Travel to the chosen store,我正趁着早晨的阳光出门购物，心情轻松地走在去商店的路上。,2025-10-09 11:05:28.769457+00:00
12,0,30601.0,116.26302378458352,39.90059365542138,500043734,Commute to architecture office,"I am on my way to the architecture office, feeling relieved that the morning is going smoothly and looking forward to focusing on my design work.",2025-10-09 11:05:28.769457+00:00
13,0,30601.0,116.5355164291639,39.952500175576695,500032566,Secure the home environment for safety,虽然现在一切平静，但我仍在家中仔细检查门窗，心中隐隐感到不安。,2025-10-09 11:05:28.769457+00:00
14,0,30601.0,116.64507683014955,40.13427416861793,500050069,Commute to workplace,我正轻松地走在去上班的路上，阳光明媚的天气让我的心情格外舒畅。,2025-10-09 11:05:28.769457+00:00
15,0,30601.0,116.45499079452179,39.96246001492614,247178,Travel from home to work location,我正轻松地走在上班路上，阳光明媚的天气让我心情舒畅，准备开始一天的工作。,2025-10-09 11:05:28.769457+00:00
16,0,30601.0,116.3680808248809,39.882214230571876,57532,Travel to nearby market,"I'm heading to the market on this pleasant morning, feeling relieved and content as I look forward to my simple shopping trip.",2025-10-09 11:05:28.769457+00:00
17,0,30601.0,116.4197495,39.92433100000501,500033400,Search for job opportunities online,虽然我正积极在网上寻找工作机会，但面对失业的压力，内心仍感到一丝焦虑和不安。,2025-10-09 11:05:28.769457+00:00
18,0,30601.0,116.4048827774007,40.05272118698825,500025158,Commute to workplace,"I'm heading to work on this pleasant morning, feeling relieved that my daily routine is going smoothly as I prepare to watch over our community.",2025-10-09 11:05:28.769457+00:00
19,0,30601.0,116.37320509050662,39.954636574185685,245389,Walk to nearby supermarket,趁着天气正好，我正轻松地走去超市购物，享受这平静的早晨时光。,2025-10-09 11:05:28.769457+00:00
20,0,30601.0,116.40473300002913,39.84058499992741,500028593,Travel to barbershop,"I am heading to my barbershop on this sunny morning, feeling relieved and ready to continue blending traditional techniques with modern innovations in my craft.",2025-10-09 11:05:28.769457+00:00
21,0,30601.0,,,,,Nothing,2025-10-09 11:05:28.769457+00:00
22,0,30601.0,,,,,Nothing,2025-10-09 11:05:28.769457+00:00
23,0,30601.0,,,,,Nothing,2025-10-09 11:05:28.769457+00:00
24,0,30601.0,,,,,Nothing,2025-10-09 11:05:28.769457+00:00
1,0,30901.0,116.54134068343862,39.96573024866086,94540,Commute to the restaurant,我正轻松地赶往餐馆上班，阳光明媚的天气让我心情舒畅，准备开始一天低碳烹饪的工作。,2025-10-09 11:05:47.702852+00:00
2,0,30901.0,116.29283999851069,39.77799160499543,8376,Travel to nearby market,"I'm heading to the market on this pleasant morning, feeling relieved that nothing particularly stressful is happening right now.",2025-10-09 11:05:47.702852+00:00
3,0,30901.0,116.24077483278975,39.860047676921354,9809,Commute to workplace,我正骑着自行车去上班，清晨的阳光和凉爽的天气让我感到轻松惬意。,2025-10-09 11:05:47.702852+00:00
4,0,30901.0,116.49432203943707,39.99725608684122,242763,Commute to the barbershop,我正走在去理发店的路上，虽然天气不错，但心里却有些莫名的失落感。,2025-10-09 11:05:47.702852+00:00
5,0,30901.0,116.37284335207625,39.83018628078071,14719,Commute to the restaurant,"I'm on my way to the restaurant, feeling relieved that it's another peaceful morning with pleasant weather for my commute.",2025-10-09 11:05:47.702852+00:00
6,0,30901.0,116.2662617328501,40.012916440031496,500029760,Prepare fishing gear and boat,"I'm preparing my fishing gear and boat for the day's work, feeling relieved that the sunny weather provides perfect conditions for my eco-friendly fishing practices.",2025-10-09 11:05:47.702852+00:00
7,0,30901.0,116.51274149258714,39.91545679772688,89714,Commute to workplace,我正骑着自行车去上班，阳光明媚的天气让我心情舒畅，感觉今天会是顺利的一天。,2025-10-09 11:05:47.702852+00:00
8,0,30901.0,116.56894771321689,39.87366222430364,500060423,Browse and select desired items,我正在商场里悠闲地挑选商品，阳光明媚的天气让我的心情格外轻松舒畅。,2025-10-09 11:05:47.702852+00:00
9,0,30901.0,116.36406419180744,39.92368787210292,500056326,Browse and select desired items,"I'm browsing through the market with a sense of relief, enjoying the sunny morning while carefully selecting items for my simple, frugal lifestyle.",2025-10-09 11:05:47.702852+00:00
10,0,30901.0,116.26521926092995,39.8454974654914,158326,Commute to workplace,我正骑着自行车去上班，清晨的阳光让我感到轻松，这样低碳通勤也符合我的环保理念。,2025-10-09 11:05:47.702852+00:00
11,0,30901.0,116.27843744078572,40.01209619151986,20272,Travel to the chosen store,"I'm heading to the store on this pleasant morning, feeling relieved that my day is starting smoothly and looking forward to connecting with neighbors during my shopping trip.",2025-10-09 11:05:47.702852+00:00
12,0,30901.0,116.21050572600531,39.89560492677319,34451,Commute to architecture office,"I'm heading to my architecture office on this pleasant morning, feeling relieved to focus on my design work away from the distractions of commercial pressures.",2025-10-09 11:05:47.702852+00:00
13,0,30901.0,116.5355164291639,39.952500175576695,500032566,Secure the home environment for safety,尽管外面阳光明媚，但我正待在家里，因担心安全而仔细检查门窗，内心感到些许不安。,2025-10-09 11:05:47.702852+00:00
14,0,30901.0,116.62989064601327,40.12829634587395,87810,Commute to workplace,"I am on my way to work, enjoying the pleasant morning sunshine and feeling relieved that my daily routine is running smoothly.",2025-10-09 11:05:47.702852+00:00
15,0,30901.0,116.51413533715782,40.016766810489266,224744,Travel from home to work location,"I am on my way to work, feeling relieved to enjoy the pleasant sunny morning while heading to my cleaning job.",2025-10-09 11:05:47.702852+00:00
16,0,30901.0,116.36495706547082,39.868762544047975,21421,Travel to nearby market,趁着天气晴好，我正轻松地赶往附近市场采购，心情舒畅地享受着这平静的早晨。,2025-10-09 11:05:47.702852+00:00
17,0,30901.0,116.4197495,39.92433100000501,500033400,Search for job opportunities online,尽管阳光明媚，我却在焦虑地浏览着招聘网站，希望能找到一份稳定的工作来改善家庭生活。,2025-10-09 11:05:47.702852+00:00
18,0,30901.0,116.4025280678689,40.02156242206244,74570,Commute to workplace,"I am on my way to work, enjoying the sunny morning and feeling relieved that everything is going smoothly today.",2025-10-09 11:05:47.702852+00:00
19,0,30901.0,116.33379021594652,39.966261851136856,168,Walk to nearby supermarket,"I'm feeling relieved as I walk to the nearby supermarket on this pleasant sunny morning, ready to do some shopping for the day.",2025-10-09 11:05:47.702852+00:00
20,0,30901.0,116.40473300002913,39.84058499992741,500028593,Open barbershop and prepare for customers,我正怀着轻松的心情打开理发店的门，准备迎接今天的顾客，阳光明媚的天气让我对工作充满期待。,2025-10-09 11:05:47.702852+00:00
21,0,30901.0,,,,,Nothing,2025-10-09 11:05:47.702852+00:00
22,0,30901.0,,,,,Nothing,2025-10-09 11:05:47.702852+00:00
23,0,30901.0,,,,,Nothing,2025-10-09 11:05:47.702852+00:00
24,0,30901.0,,,,,Nothing,2025-10-09 11:05:47.702852+00:00
1,0,31201.0,116.51071115096408,39.978821591879374,652,Commute to the restaurant,我正轻松地赶往餐馆上班，阳光明媚的早晨让我心情舒畅，准备开始一天的传统中餐烹饪工作。,2025-10-09 11:05:56.316030+00:00
2,0,31201.0,116.28375867938864,39.780874104229326,500032121,Travel to nearby market,趁着天气晴朗，我正准备去市场采购，心情轻松地盘算着如何用有限的预算买到实惠又环保的日用品。,2025-10-09 11:05:56.316030+00:00
3,0,31201.0,116.30646171518168,39.89526247866214,19776,Commute to workplace,我正骑着自行车去上班，阳光明媚的天气让我心情舒畅，享受着这种环保通勤方式带来的宁静。,2025-10-09 11:05:56.316030+00:00
4,0,31201.0,116.5278525551926,39.958362204356966,107905,Commute to the barbershop,我正走在去理发店的路上，虽然天气不错，但心里总觉得有些失落，提不起什么精神。,2025-10-09 11:05:56.316030+00:00
5,0,31201.0,116.36523505547272,39.850482566028084,42563,Commute to the restaurant,我正轻松地赶往餐馆上班，阳光明媚的天气让我心情舒畅，准备开始一天平静的工作。,2025-10-09 11:05:56.316030+00:00
